10815;4856;4926;5252;5193;15333;15302;nan;nan;
10811;4854;4896;5261;5210;15389;15323;nan;nan;
10802;4838;4870;5276;5238;15417;15347;24731;nan;
10781;4815;4836;5292;5272;15420;15370;nan;nan;
10762;4797;4806;5313;5302;15435;15393;nan;nan;
nan;4770;4782;5339;5320;15453;15415;nan;nan;
10715;4740;4759;5367;5347;15470;15436;nan;nan;
nan;4714;4735;5392;5365;15491;15456;nan;nan;
nan;4694;4711;5415;5380;nan;15476;nan;nan;
10687;4672;4633;5437;5397;15513;15498;nan;nan;
10757;4649;4616;5453;5413;15528;15519;24944;nan;
nan;4615;4594;5481;5434;15541;15540;nan;nan;
10771;4589;4567;5512;5439;15558;15561;25157;nan;
nan;4566;4536;5536;5446;15585;15580;nan;nan;
nan;4535;4517;5559;5454;15607;15598;nan;nan;
nan;4503;4491;5584;5482;15625;15617;nan;nan;
nan;4488;4465;5609;5500;15646;15642;nan;nan;
10727;4469;4441;5633;5531;15669;15668;nan;nan;
nan;4448;4413;5652;5556;15686;15690;nan;nan;
10707;4432;4390;5672;5592;15710;15712;nan;nan;
10764;4406;4359;5702;5624;15732;15736;nan;nan;
nan;4384;4330;5732;5647;15759;15758;nan;nan;
10719;4363;4299;5757;5685;15787;15778;nan;nan;
10679;4337;4280;5778;5723;15807;15801;nan;nan;
10627;4318;4251;5803;5745;15824;15827;nan;nan;
nan;4306;4228;5813;5803;nan;15857;nan;nan;
nan;4283;4205;5826;5877;15850;15874;nan;nan;
10594;4260;4192;5836;5943;15876;15893;nan;nan;
10544;4228;4183;5854;5970;15902;15918;nan;nan;
10415;4195;4169;5880;6017;15928;15939;nan;nan;
nan;4171;4157;5897;6053;15947;15960;nan;nan;
nan;4148;4143;5911;6070;15972;15986;nan;nan;
10331;4121;4131;5925;6097;15992;16010;nan;nan;
10321;4096;4115;5949;6137;16014;16034;nan;nan;
nan;4080;4102;5969;6214;16043;16056;nan;nan;
10292;4056;4077;6001;6207;16078;16071;nan;nan;
10159;4033;4055;6033;6213;16111;16094;nan;nan;
10128;4006;4019;6099;6221;16135;16125;nan;nan;
10104;3985;3981;6124;6261;16155;16153;nan;nan;
10079;3963;3946;6156;6272;16177;16180;nan;nan;
10046;3939;3915;6222;6303;16201;16208;nan;nan;
10019;3925;3886;6248;6348;16227;16230;nan;nan;
9983;3985;3847;6280;6403;16252;16256;nan;nan;
9948;3970;nan;6314;6423;16285;16280;nan;nan;
9897;3941;3807;6362;6422;16301;16305;nan;nan;
9854;3916;3775;6416;6448;16321;16337;nan;nan;
9829;3889;3750;6459;6453;16339;16366;nan;nan;
9811;3876;3726;6500;6461;16359;16390;nan;nan;
nan;3876;3703;6558;6494;16385;16408;nan;nan;
9771;3861;3684;6598;6505;16414;16432;nan;nan;
9735;3856;3666;6599;6518;16441;16451;nan;nan;
9701;3838;3645;6647;6529;16464;16476;nan;nan;
nan;3732;3614;6721;6519;16495;16499;nan;nan;
9674;3731;3599;6755;6527;16513;16521;nan;nan;
9638;3714;3587;6773;6532;nan;16544;nan;nan;
9607;3737;3569;6787;6562;nan;16562;nan;nan;
9577;3749;3553;6819;6582;16550;16582;nan;nan;
9546;3740;3527;6824;6594;16585;16604;nan;nan;
9528;3717;3499;6808;6621;16619;16629;nan;nan;
9523;3706;3473;6807;6640;16653;16649;nan;nan;
9494;3686;3469;6820;6652;16686;16667;nan;nan;
9469;3661;3453;6835;6675;16718;16688;nan;nan;
9444;3647;3438;6837;6697;16767;16707;nan;nan;
9405;3636;3397;6856;6716;nan;16730;nan;nan;
9383;3638;3367;6875;6743;nan;16750;nan;nan;
9356;3592;3351;6887;6758;nan;16771;nan;nan;
9332;3559;3320;6886;6782;nan;16789;nan;nan;
9310;3525;3294;6887;6804;16815;16807;nan;nan;
9277;3484;3281;6921;6802;16864;16826;nan;nan;
9221;3462;3258;6945;6823;16917;16843;nan;nan;
9203;3446;3218;6963;6850;16958;16862;nan;nan;
9183;3424;3188;6971;6870;nan;16881;nan;nan;
9162;3412;3172;6959;6887;17013;16899;nan;nan;
9143;3380;3174;6969;6911;17061;16916;nan;nan;
9118;3347;3158;6978;6925;17112;16932;nan;nan;
9099;3339;3121;6992;6936;17157;16953;nan;nan;
9078;nan;3101;nan;6954;17202;16976;nan;nan;
9051;3415;3081;7012;6976;17229;16997;nan;nan;
9022;3384;3060;7027;6998;17261;17019;nan;nan;
8993;3409;3047;7049;7025;17285;17045;nan;nan;
8973;3400;3023;7077;7044;17310;17069;nan;nan;
8949;3419;3015;7099;7066;17337;17090;nan;nan;
8925;nan;2991;7121;7085;17353;17114;nan;nan;
8909;nan;2963;7145;7098;17376;17138;nan;nan;
8896;nan;2947;7168;7118;17397;17165;nan;nan;
8879;3394;2936;7194;7144;nan;17188;nan;nan;
8859;3343;2922;nan;7161;17425;17210;nan;nan;
8841;3276;2910;7216;7185;17449;17233;nan;nan;
8820;3228;2891;7237;7208;17471;17255;nan;nan;
8801;3164;2868;7268;7220;17496;17275;nan;nan;
8785;3015;2840;7293;7237;17522;17302;nan;nan;
8764;2978;2807;7314;7261;17551;17324;nan;nan;
8741;2891;2782;7334;7285;nan;17349;nan;nan;
8714;2821;2762;7362;7314;17582;17377;nan;nan;
8683;2720;2732;7386;7341;17609;17400;nan;nan;
8650;2678;2704;7405;7368;17633;17423;nan;nan;
8619;2654;2672;7423;7396;17663;17450;nan;nan;
8588;2642;2645;7452;7420;17694;17477;nan;nan;
8558;2611;2615;7475;7442;17725;17501;nan;nan;
8524;2578;2588;7495;7470;nan;17527;nan;nan;
8492;2542;2565;7517;7498;nan;17551;nan;nan;
8465;2525;2545;7537;7523;nan;17578;nan;nan;
8443;2513;2517;7563;7549;nan;17599;nan;nan;
8421;2500;2491;7580;7570;nan;17619;nan;nan;
8405;2485;2476;7607;7596;nan;17641;nan;nan;
8392;2469;2456;7631;7612;nan;17665;nan;nan;
8367;2454;2444;7657;7632;nan;17685;nan;nan;
8350;2434;2430;7676;7649;nan;17706;nan;nan;
8345;2422;2418;7696;7673;nan;17730;nan;nan;
8333;2401;2396;7711;7694;nan;17755;nan;nan;
8317;2389;2380;7730;7716;nan;17779;nan;nan;
8294;2366;2362;7760;7739;17782;17798;nan;nan;
8265;2339;2346;7784;7762;17826;17817;nan;nan;
8240;2311;2321;7810;7785;17869;17842;nan;nan;
8208;2287;2298;7826;7805;17910;17865;nan;nan;
8175;2264;2277;7856;7829;17947;17892;nan;nan;
8147;2239;2253;7883;7847;17984;17916;nan;nan;
8125;2225;2233;7903;7863;18023;17936;nan;nan;
8098;2208;2210;7935;7875;nan;17954;nan;nan;
8063;2204;2197;7967;7894;nan;17972;nan;nan;
8050;2186;2170;7994;7910;18060;17989;nan;nan;
8030;2168;2148;8015;7924;18092;18010;nan;nan;
nan;2158;2132;8044;7940;18127;18031;nan;nan;
nan;2143;2122;8078;7955;18134;18046;nan;nan;
nan;2129;2106;8105;7971;nan;18066;nan;nan;
8018;2116;2088;8129;7988;nan;18075;nan;nan;
7995;2105;2066;8148;8013;18148;18090;nan;nan;
7989;2086;2042;8179;8038;18162;18104;nan;nan;
7975;2065;2019;8200;8065;18177;18122;nan;nan;
7960;2039;1996;8215;8091;18187;18141;nan;nan;
7922;2024;1981;8236;8116;18204;18159;nan;nan;
7895;2007;1956;8255;8141;18220;18177;nan;nan;
7877;1985;1930;8272;8158;18234;18200;nan;nan;
7838;1965;1907;8284;8180;18249;18220;nan;nan;
7807;1947;1877;8303;8204;18266;18242;nan;nan;
7778;1922;1859;8323;8225;18287;18266;nan;nan;
nan;1894;1833;8350;8237;nan;18290;nan;nan;
7750;1873;1807;8370;8259;18310;18316;nan;nan;
7713;1860;1785;8393;8282;18335;18341;nan;nan;
7678;1839;1765;8416;8304;18361;18362;nan;nan;
7652;1817;1737;8440;8330;18388;18388;nan;nan;
7639;nan;1719;8468;8341;18414;18417;nan;nan;
7613;1799;1700;8489;8370;18442;18443;nan;nan;
7585;1780;1669;8513;8390;18469;18468;nan;nan;
7568;1759;1649;8538;8408;18496;18493;nan;nan;
7546;1734;1621;8565;8431;18519;18517;nan;nan;
7513;1809;1601;8586;8463;18547;18542;nan;nan;
7500;1783;1582;8612;8491;18569;18566;nan;nan;
7476;1751;1557;8635;8511;18593;18592;nan;nan;
7536;1719;1532;8659;8533;18614;18616;nan;nan;
nan;1695;1513;8680;8551;18641;18641;nan;nan;
nan;1664;1487;8704;8589;18668;18662;nan;nan;
nan;1621;1464;8725;8615;18690;18680;nan;nan;
7626;1593;1448;8746;8647;18713;18702;nan;nan;
nan;1564;1423;8765;8669;18736;18722;nan;nan;
nan;1537;1403;8778;8697;18760;18745;nan;nan;
7725;1424;1383;8794;8710;18780;18766;nan;nan;
7694;1407;1359;8812;8732;18802;18787;nan;nan;
7662;1390;1334;8829;8762;18825;18810;nan;nan;
7627;1370;1307;8852;8784;18850;18832;nan;nan;
7605;1348;1278;8871;8806;18869;18848;nan;nan;
7572;1328;1257;8891;8831;18887;18868;nan;nan;
7537;1314;1230;8913;8845;18907;18891;nan;nan;
7501;1295;1205;8937;8864;18930;18916;nan;nan;
7389;1262;1177;8963;8890;18952;18940;nan;nan;
7238;1247;1148;8991;8919;18976;18965;nan;nan;
7083;1218;1124;9020;8945;18999;18991;nan;nan;
7056;1185;1097;9047;8966;19030;19017;nan;nan;
7044;1157;1069;9076;8986;19055;19040;nan;nan;
7027;1128;1048;9099;9006;19078;19063;nan;nan;
6993;1100;1021;9129;9024;19104;19088;nan;nan;
6972;1075;995;9151;9039;19129;19114;nan;nan;
6947;1061;969;9173;9065;19160;19136;nan;nan;
6928;1030;947;9189;9088;19189;19156;nan;nan;
6917;1032;932;9204;9114;nan;19176;nan;nan;
6917;1001;916;9219;9125;nan;19196;nan;nan;
6901;974;895;9233;9149;nan;19216;nan;nan;
6885;959;878;9252;9167;nan;19232;nan;nan;
6871;935;865;9269;9182;nan;19252;nan;nan;
6849;911;846;9288;9201;19234;19271;nan;nan;
6832;896;834;9306;9222;nan;19292;nan;nan;
6820;868;817;9327;9239;19279;19310;nan;nan;
6810;838;798;9354;9255;19329;19335;nan;nan;
6807;812;771;9384;9267;19373;19357;nan;nan;
6782;774;745;9413;9279;19412;19381;nan;nan;
6756;752;719;9442;9298;19453;19403;nan;nan;
6742;728;697;9469;9314;19496;19428;nan;nan;
6720;700;675;9489;9334;19538;19453;nan;nan;
6689;678;651;9515;9355;19579;19476;nan;nan;
6671;654;630;9538;9378;19617;19501;nan;nan;
6657;626;608;9562;9405;19639;19525;nan;nan;
nan;606;589;9584;9431;19662;19553;nan;nan;
6626;582;568;9605;9461;19679;19576;nan;nan;
6593;558;548;9621;9496;nan;19601;nan;nan;
6572;522;524;9644;9527;19702;19624;nan;nan;
nan;499;501;9663;9556;19731;19651;nan;nan;
6544;474;476;9681;9583;19758;19671;nan;nan;
6497;453;448;9706;9611;nan;19696;nan;nan;
6461;434;428;9725;9638;19793;19723;nan;nan;
6427;409;407;9747;9664;nan;19750;nan;nan;
6398;383;383;9768;9687;nan;19772;nan;nan;
6354;362;354;9793;9714;nan;19795;nan;nan;
6312;339;335;9814;9734;nan;19820;nan;nan;
6284;312;316;9838;9751;nan;19845;nan;nan;
6254;305;300;9855;9773;nan;19871;nan;nan;
6210;283;286;9877;9794;nan;nan;nan;nan;
6175;265;272;9901;9820;nan;19895;nan;nan;
6159;247;255;9925;9841;nan;19920;nan;nan;
6137;226;233;9945;9862;nan;19944;nan;nan;
6112;215;214;9966;9883;nan;19965;nan;nan;
6086;199;202;9985;9906;nan;19988;nan;nan;
6071;182;189;10002;9920;nan;20014;nan;nan;
6049;171;181;10020;9939;nan;20034;nan;nan;
6026;167;172;10037;9955;nan;20055;nan;nan;
6009;159;161;10056;9969;nan;20073;nan;nan;
5993;148;149;10069;9984;nan;20089;nan;nan;
5988;141;142;10083;9994;nan;20102;nan;nan;
5974;138;137;10087;10009;nan;20118;nan;nan;
5954;139;133;10095;10018;nan;20127;nan;nan;
5946;137;127;10099;10030;nan;20139;nan;nan;
5938;138;123;10106;10035;nan;20142;nan;nan;
5929;138;118;10109;10045;nan;20150;nan;nan;
5930;135;112;10111;10054;nan;20153;nan;nan;
5928;135;108;10114;10063;nan;20153;nan;nan;
5924;136;110;10111;10070;nan;20151;nan;nan;
5914;139;110;10114;10076;nan;20153;nan;nan;
5905;141;105;10118;10081;nan;20152;nan;nan;
5906;138;109;10123;10083;nan;20153;nan;nan;
5908;133;108;10124;10083;nan;20154;nan;nan;
5907;130;113;10129;10088;nan;20152;nan;nan;
5908;127;112;10127;10093;nan;20154;nan;nan;
5907;128;117;10127;10092;nan;20154;nan;nan;
5907;130;116;10123;10092;nan;20154;nan;nan;
5910;129;117;10117;10091;nan;20157;nan;nan;
5911;128;111;10117;10091;nan;20161;nan;nan;
5915;132;113;10116;10087;nan;20168;nan;nan;
5918;134;114;10111;10084;nan;20170;nan;nan;
5920;136;109;10110;10082;nan;20167;nan;nan;
5923;139;111;10113;10082;nan;20168;nan;nan;
5924;142;107;10110;10077;nan;20166;nan;nan;
5924;147;108;10108;10071;nan;20166;nan;nan;
5926;147;108;10111;10070;nan;20165;nan;nan;
nan;151;105;10115;10068;nan;20168;nan;nan;
5926;153;104;10119;10066;nan;20168;nan;nan;
5928;153;107;10122;10067;nan;20166;nan;nan;
5927;149;109;10123;10065;nan;20161;nan;nan;
5930;149;112;10126;10064;nan;20163;nan;nan;
5931;149;117;10126;10060;nan;20167;nan;nan;
5929;148;118;10123;10060;nan;20164;nan;nan;
5925;149;119;10124;10060;nan;20169;nan;nan;
5920;151;115;10124;10060;nan;20168;nan;nan;
5916;151;106;10124;10063;nan;20171;nan;nan;
5908;149;102;10126;10060;nan;20167;nan;nan;
5906;144;103;10130;10061;nan;20167;nan;nan;
5903;146;103;10135;10062;nan;20171;nan;nan;
5900;147;99;10138;10057;19856;20173;nan;nan;
5902;149;97;10144;10055;19909;20172;nan;nan;
5887;148;89;10152;10061;19963;20170;nan;nan;
5895;149;81;10164;10065;20014;20174;nan;nan;
5895;149;78;10165;10065;20061;20174;nan;nan;
5900;149;69;10180;10063;20107;20177;nan;nan;
5898;155;69;10180;10064;20145;20178;nan;nan;
5909;165;65;10185;10071;20179;20180;nan;nan;
5910;179;54;10187;10070;20215;20182;nan;nan;
5904;192;43;10192;10064;20245;20179;nan;nan;
5900;211;34;10198;10078;nan;20177;nan;nan;
5893;228;22;10199;10083;20246;20179;nan;nan;
5911;246;15;10200;10084;nan;20180;nan;nan;
5909;265;11;10200;10082;nan;20179;nan;nan;
5913;278;3;10204;10086;nan;20177;nan;nan;
5909;292;3;10203;10092;nan;20177;nan;nan;
5916;307;0;10210;10092;nan;20176;nan;nan;
5913;314;0;10211;10096;nan;20182;nan;nan;
5919;323;0;10215;10102;nan;20186;nan;nan;
5930;328;0;10210;10112;nan;20191;nan;nan;
5940;326;0;10212;10110;nan;20192;nan;nan;
5949;326;0;10212;10113;nan;20193;nan;nan;
5948;327;0;10211;10117;nan;20194;nan;nan;
5947;325;0;10210;10118;nan;20194;nan;nan;
5953;328;0;10212;10120;nan;20196;nan;nan;
5967;328;0;10208;10127;nan;20193;nan;nan;
5973;326;0;10207;10128;nan;20194;nan;nan;
5982;327;0;10205;10126;nan;20188;nan;nan;
5989;327;0;10206;10125;nan;20185;nan;nan;
5995;324;0;10206;10125;nan;20181;nan;nan;
6002;325;0;10206;10124;nan;20177;nan;nan;
6007;324;0;10207;10124;nan;20171;nan;nan;
6015;322;0;10209;10123;nan;20171;nan;nan;
6022;320;0;10206;10125;nan;20172;nan;nan;
6025;320;0;10204;10124;nan;20173;nan;nan;
6028;321;0;10204;10122;nan;20173;nan;nan;
6029;320;0;10204;10122;nan;20171;nan;nan;
6028;321;0;10206;10124;nan;20171;nan;nan;
nan;315;0;10205;10123;nan;20170;nan;nan;
6029;318;0;10208;10123;nan;20170;nan;nan;
6032;318;0;10204;10124;nan;20170;nan;nan;
6035;319;0;10203;10126;nan;20172;nan;nan;
6034;320;0;10203;10125;nan;20172;nan;nan;
6034;323;0;10203;10122;nan;20172;nan;nan;
6033;324;0;10206;10123;nan;20166;nan;nan;
6029;325;0;10205;10121;nan;20168;nan;nan;
6014;330;0;10206;10121;nan;20169;nan;nan;
6035;326;0;10206;10114;20244;20171;nan;nan;
6041;333;0;10205;10111;20240;20168;nan;nan;
6037;328;0;10201;10105;20233;20169;nan;nan;
6032;326;0;10200;10104;20227;20168;nan;nan;
6029;325;0;10196;10099;20220;20166;nan;nan;
6026;323;0;10191;10099;20215;20164;nan;nan;
6020;322;0;10189;10099;20208;20162;nan;nan;
6014;321;0;10185;10094;20202;20166;nan;nan;
6013;315;0;10181;10094;20190;20164;nan;nan;
6021;308;0;10178;10092;20178;20160;nan;nan;
5994;310;0;10176;10094;20173;20159;nan;nan;
5984;306;0;10174;10096;20170;20159;nan;nan;
5982;312;0;10176;10093;20166;20157;nan;nan;
5994;316;0;10177;10096;nan;20158;nan;nan;
5989;317;0;10179;10097;nan;20162;nan;nan;
5989;317;0;10181;10096;nan;20162;nan;nan;
5994;313;0;10182;10099;nan;20165;nan;nan;
5994;305;0;10188;10097;20175;20165;nan;nan;
5984;308;0;10189;10097;20181;20166;nan;nan;
5970;302;0;10197;10097;20185;20164;nan;nan;
5967;301;0;10198;10093;20192;20165;nan;nan;
5963;291;0;10195;10101;20196;20170;nan;nan;
5954;277;0;10191;10109;20201;20175;nan;nan;
5928;264;2;10185;10112;20205;20178;nan;nan;
5921;248;7;10187;10107;20212;20181;nan;nan;
5907;240;11;10192;10103;20219;20184;nan;nan;
5884;235;15;10200;nan;20226;20188;nan;nan;
5884;230;17;10202;10103;20225;20195;nan;nan;
5875;216;23;10210;10112;20234;20202;nan;nan;
5881;208;27;10210;10117;20243;20212;nan;nan;
5873;197;31;10218;10128;20250;20220;nan;nan;
5853;196;41;10228;10135;20259;20228;nan;nan;
5842;191;49;10238;10131;20271;20233;nan;nan;
5833;185;59;10254;10136;20280;20242;nan;nan;
5819;180;67;10265;10133;20287;20252;nan;nan;
5792;174;76;10271;10143;20300;20264;nan;nan;
5770;165;83;10280;10157;20320;20273;nan;nan;
5738;164;88;10290;10163;20339;20286;nan;nan;
5717;163;99;10301;10164;20351;20299;nan;nan;
5688;167;116;10312;10170;20368;20318;nan;nan;
5666;172;134;10329;10177;20383;20334;nan;nan;
5653;177;152;10351;10193;20396;20350;nan;nan;
5632;189;161;10371;10216;20412;20371;nan;nan;
5605;199;169;10392;10234;20431;20391;nan;nan;
5581;214;180;10415;10266;20452;20412;nan;nan;
5572;226;197;10441;10291;20471;20434;nan;nan;
5562;242;228;10464;10315;20488;20461;nan;nan;
5539;259;257;10488;10345;20501;20484;nan;nan;
5521;323;285;10512;10375;20521;20506;nan;nan;
5500;344;306;10539;10403;20538;20526;nan;nan;
5467;346;327;10563;10425;20559;20547;nan;nan;
5437;347;345;10585;10453;20584;20572;nan;nan;
5414;368;378;10608;10479;20608;20595;nan;nan;
5400;397;398;10630;10507;20629;20616;nan;nan;
5378;457;412;10646;10532;20649;20636;nan;nan;
5356;485;437;10665;10557;20669;20657;nan;nan;
5330;499;487;10686;10584;20689;20677;nan;nan;
5314;529;524;10707;10608;20710;20696;nan;nan;
5299;515;547;10722;10639;20729;20721;nan;nan;
5280;534;568;10740;10661;20750;20745;nan;nan;
5268;548;590;10754;10683;20772;20771;nan;nan;
5253;583;605;10772;10706;20797;20790;nan;nan;
5237;615;623;10791;10723;20822;20812;nan;nan;
5210;634;658;10810;10738;20851;20835;nan;nan;
5194;nan;702;10831;10753;20876;20860;nan;nan;
5174;621;726;10855;10780;20900;20883;nan;nan;
5153;640;707;10874;10796;20923;20900;nan;nan;
5129;679;703;10891;10815;20949;20923;nan;nan;
5102;716;709;10914;10834;20974;20942;nan;nan;
5077;740;726;10935;10858;20998;20962;nan;nan;
5053;759;750;10953;10887;21019;20976;nan;nan;
5026;801;774;10968;10905;21042;21000;nan;nan;
4994;827;801;10988;10930;21060;21021;nan;nan;
4971;828;877;11008;10954;21076;21040;nan;nan;
4945;834;892;11037;10972;21097;21060;nan;nan;
4921;855;923;11054;10993;21121;21082;nan;nan;
4899;883;962;11076;11019;21145;21107;nan;nan;
4879;906;992;11096;11041;21171;21127;nan;nan;
4856;908;1017;11123;11061;nan;21148;nan;nan;
4841;923;1039;11147;11082;nan;21170;nan;nan;
4823;948;1057;11172;11097;21210;21193;nan;nan;
4807;966;1080;11202;11122;21247;21212;nan;nan;
4791;987;1098;11228;11140;nan;21236;nan;nan;
4769;1018;1070;11253;11163;nan;21257;nan;nan;
4750;1056;1089;11272;11185;nan;21280;nan;nan;
4727;1075;1132;11294;11201;nan;21301;nan;nan;
4708;1091;1175;11316;11220;nan;21322;nan;nan;
4683;1094;1201;11340;11245;nan;21342;nan;nan;
4660;nan;1228;11361;11267;nan;21363;nan;nan;
4632;1123;1260;11381;11294;nan;21384;nan;nan;
4608;1151;1293;11405;11320;nan;21405;nan;nan;
4585;1174;1325;11424;11344;nan;21423;nan;nan;
4562;1201;1345;11442;11365;nan;21441;nan;nan;
4542;1228;1365;11463;11385;nan;21462;nan;nan;
4521;1245;1389;11483;11413;nan;21481;nan;nan;
4501;1268;1380;11509;11439;nan;21503;nan;nan;
4478;1294;1381;11533;11455;nan;21525;nan;nan;
4460;1315;1404;11562;11469;nan;21551;nan;nan;
4442;1349;1425;11583;11489;nan;21574;nan;nan;
4422;1358;1447;11605;11502;21306;21594;nan;nan;
4397;1372;nan;11629;11523;21364;21613;nan;nan;
4375;1392;1458;11652;11541;nan;21637;nan;nan;
4354;1420;1480;11674;11569;21428;21657;nan;nan;
4329;1442;1510;11693;11592;nan;21676;nan;nan;
4306;1466;1532;11713;11610;nan;21699;nan;nan;
4287;1483;1565;11731;11625;nan;21720;nan;nan;
4266;1489;1593;11747;11645;nan;21743;nan;nan;
4248;1491;1604;11758;11668;nan;21758;nan;nan;
4227;1509;1631;11778;11686;nan;21772;nan;nan;
4215;1541;1667;11797;11705;nan;21793;nan;nan;
4208;1575;nan;11807;11719;nan;21815;nan;nan;
4199;1583;1715;11824;11735;nan;21825;nan;nan;
4185;1596;1771;11841;11746;nan;21835;nan;nan;
4175;1603;1810;11859;11750;nan;21842;nan;nan;
4168;1608;1845;11873;11759;nan;21846;nan;nan;
4159;1611;1870;11884;11766;nan;21847;nan;nan;
4155;1623;1887;11900;11772;nan;21843;nan;nan;
4146;1637;1905;11909;11772;nan;21844;nan;nan;
4138;1638;1936;11912;11775;nan;21851;nan;nan;
4130;1631;1951;nan;11773;nan;21849;nan;nan;
4116;1642;1963;nan;11777;nan;21852;nan;nan;
4111;1812;1964;nan;11785;nan;nan;nan;nan;
4114;nan;1928;nan;nan;nan;nan;nan;nan;
4121;nan;1905;11984;nan;nan;nan;nan;nan;
4123;1818;1884;nan;nan;nan;nan;nan;nan;
4124;1822;1856;nan;11783;nan;nan;nan;nan;
4135;1826;1834;nan;11785;nan;nan;nan;nan;
4147;1825;1812;12052;11793;nan;nan;nan;nan;
4153;1826;1782;nan;11812;nan;nan;nan;nan;
4158;1833;1762;nan;11829;nan;nan;nan;nan;
4164;1841;1734;nan;nan;nan;nan;nan;nan;
4164;1838;1698;nan;11849;nan;nan;nan;nan;
4162;1814;1693;nan;11864;nan;nan;nan;nan;
4159;1652;1681;nan;11877;nan;nan;nan;nan;
4158;1641;1669;nan;11883;nan;nan;nan;nan;
4155;1635;1674;nan;11883;nan;nan;nan;nan;
4146;1631;1671;nan;11894;nan;nan;nan;nan;
4138;1634;1669;nan;11908;nan;nan;nan;nan;
4136;1636;1664;nan;11910;nan;nan;nan;nan;
4132;1632;1659;12056;11896;nan;nan;nan;nan;
4129;1625;1653;12058;11878;nan;nan;nan;nan;
4126;1617;1648;12059;11854;nan;nan;nan;nan;
4124;1609;1647;12063;11835;nan;nan;nan;nan;
4119;1605;1644;12069;11821;nan;nan;nan;nan;
4115;1608;1643;12070;11810;nan;nan;nan;nan;
4117;1613;1641;12086;11799;nan;nan;nan;nan;
4120;1618;1642;12116;11784;nan;nan;nan;nan;
4122;1623;1641;12067;11773;nan;nan;nan;nan;
4123;1627;1641;12022;11762;nan;nan;nan;nan;
4123;1631;1636;12024;11759;nan;nan;nan;nan;
4125;1630;1636;12023;11768;nan;nan;nan;nan;
4131;1630;nan;12021;11775;nan;21861;nan;nan;
4137;1631;1638;12013;11778;nan;21865;nan;nan;
4142;1628;1638;12006;11778;nan;21872;nan;nan;
4144;1617;1638;11998;nan;nan;21881;nan;nan;
4141;1607;1639;11980;11775;nan;nan;nan;nan;
4135;1599;1634;11950;11771;nan;nan;nan;nan;
4127;1590;nan;11928;11766;nan;nan;nan;nan;
4121;1583;1635;11909;11759;nan;nan;nan;nan;
4118;1577;1634;11903;11753;nan;nan;nan;nan;
4111;1576;1633;11895;11743;nan;nan;nan;nan;
4102;1576;1636;11889;11735;nan;21895;nan;nan;
4094;1573;1638;11888;11730;nan;21913;nan;nan;
4090;1576;1636;11886;11727;nan;21929;nan;nan;
4088;1581;1634;11885;11726;nan;nan;nan;nan;
nan;1584;1631;11886;11725;nan;nan;nan;nan;
nan;1588;1631;11886;11725;nan;nan;nan;nan;
nan;1590;1635;11889;11724;nan;nan;nan;nan;
nan;1592;1632;11897;11722;nan;nan;nan;nan;
nan;1597;1632;11901;11722;nan;nan;nan;nan;
nan;1599;1630;11907;11725;nan;nan;nan;nan;
nan;1601;1632;11912;11722;nan;nan;nan;nan;
nan;1605;1629;11917;11725;nan;nan;nan;nan;
4092;1604;1630;11922;11730;nan;nan;nan;nan;
4099;1603;1634;11927;11734;nan;nan;nan;nan;
4147;1603;1639;11934;11739;nan;nan;nan;nan;
nan;1604;1641;11940;11742;nan;nan;nan;nan;
nan;1609;nan;11947;11748;nan;nan;nan;nan;
4151;1613;1641;11949;11752;nan;nan;nan;nan;
4155;1614;1643;11950;11759;nan;nan;nan;nan;
4160;1616;1643;11951;11766;nan;nan;nan;nan;
4164;1617;
